-8192.000	371442.651
-8192.000	368239.517
-8192.000	365091.128
-8192.000	361996.092
-8192.000	358953.065
-8192.000	355960.747
-8192.000	353017.880
-8192.000	350123.248
-8192.000	347275.674
-8192.000	344474.021
-8192.000	341717.185
-8192.000	339004.101
-8192.000	336333.734
-8192.000	333705.084
-8192.000	331117.180
-8192.000	328569.081
-8192.000	326059.877
-8192.000	323588.683
-8192.000	321154.642
-8192.000	318756.922
-8192.000	316394.716
-8192.000	314067.241
-8192.000	311773.736
-8192.000	309513.463
-8192.000	307285.704
-8192.000	305089.762
-8192.000	302924.961
-8192.000	300790.643
-8192.000	298686.169
-8192.000	296610.915
-8192.000	294564.279
-8192.000	292545.672
-8192.000	290554.522
-8192.000	288590.272
-8192.000	286652.380
-8192.000	284740.321
-8192.000	282853.579
-8192.000	280991.657
-8192.000	279154.066
-8192.000	277340.333
-8192.000	275549.997
-8192.000	273782.607
-8192.000	272037.725
-8192.000	270314.923
-8192.000	268613.785
-8192.000	266933.905
-8192.000	265274.886
-8192.000	263636.343
-8192.000	262017.898
-8192.000	260419.183
-8192.000	258839.841
-8192.000	257279.521
-8192.000	255737.881
-8192.000	254214.587
-8192.000	252709.315
-8192.000	251221.745
-8192.000	249751.568
-8192.000	248298.479
-8192.000	246862.184
-8192.000	245442.391
-8192.000	244038.819
-8192.000	242651.190
-8192.000	241279.235
-8192.000	239922.690
-8192.000	238581.295
-8192.000	237254.799
-8192.000	235942.954
-8192.000	234645.520
-8192.000	233362.259
-8192.000	232092.942
-8192.000	230837.341
-8192.000	229595.235
-8192.000	228366.409
-8192.000	227150.649
-8192.000	225947.749
-8192.000	224757.506
-8192.000	223579.720
-8192.000	222414.198
-8192.000	221260.748
-8192.000	220119.184
-8192.000	218989.323
-8192.000	217870.986
-8192.000	216763.997
-8192.000	215668.185
-8192.000	214583.380
-8192.000	213509.419
-8192.000	212446.138
-8192.000	211393.380
-8192.000	210350.988
-8192.000	209318.811
-8192.000	208296.699
-8192.000	207284.505
-8192.000	206282.085
-8192.000	205289.300
-8192.000	204306.009
-8192.000	203332.079
-8192.000	202367.375
-8192.000	201411.767
-8192.000	200465.126
-8192.000	199527.329
-8192.000	198598.249
-8192.000	197677.768
-8192.000	196765.766
-8192.000	195862.125
-8192.000	194966.733
-8192.000	194079.475
-8192.000	193200.242
-8192.000	192328.926
-8192.000	191465.419
-8192.000	190609.618
-8192.000	189761.419
-8192.000	188920.721
-8192.000	188087.426
-8192.000	187261.436
-8192.000	186442.656
-8192.000	185630.990
-8192.000	184826.348
-8192.000	184028.637
-8192.000	183237.769
-8192.000	182453.657
-8192.000	181676.213
-8192.000	180905.353
-8192.000	180140.994
-8192.000	179383.054
-8192.000	178631.452
-8192.000	177886.109
-8192.000	177146.947
-8192.000	176413.890
-8192.000	175686.861
-8192.000	174965.788
-8192.000	174250.596
-8192.000	173541.215
-8192.000	172837.574
-8192.000	172139.603
-8192.000	171447.233
-8192.000	170760.399
-8192.000	170079.033
-8192.000	169403.071
-8192.000	168732.448
-8192.000	168067.102
-8192.000	167406.970
-8192.000	166751.991
-8192.000	166102.105
-8192.000	165457.253
-8192.000	164817.376
-8192.000	164182.418
-8192.000	163552.321
-8192.000	162927.030
-8192.000	162306.490
-8192.000	161690.647
-8192.000	161079.448
-8192.000	160472.840
-8192.000	159870.773
-8192.000	159273.195
-8192.000	158680.055
-8192.000	158091.306
-8192.000	157506.897
-8192.000	156926.782
-8192.000	156350.913
-8192.000	155779.244
-8192.000	155211.728
-8192.000	154648.321
-8192.000	154088.978
-8192.000	153533.656
-8192.000	152982.310
-8192.000	152434.899
-8192.000	151891.380
-8192.000	151351.713
-8192.000	150815.855
-8192.000	150283.768
-8192.000	149755.410
-8192.000	149230.744
-8192.000	148709.731
-8192.000	148192.332
-8192.000	147678.510
-8192.000	147168.228
-8192.000	146661.449
-8192.000	146158.138
-8192.000	145658.259
-8192.000	145161.777
-8192.000	144668.657
-8192.000	144178.866
-8192.000	143692.369
-8192.000	143209.134
-8192.000	142729.128
-8192.000	142252.318
-8192.000	141778.673
-8192.000	141308.161
-8192.000	140840.752
-8192.000	140376.414
-8192.000	139915.118
-8192.000	139456.833
-8192.000	139001.530
-8192.000	138549.180
-8192.000	138099.755
-8192.000	137653.226
-8192.000	137209.565
-8192.000	136768.745
-8192.000	136330.738
-8192.000	135895.518
-8192.000	135463.057
-8192.000	135033.331
-8192.000	134606.312
-8192.000	134181.975
-8192.000	133760.296
-8192.000	133341.249
-8192.000	132924.810
-8192.000	132510.954
-8192.000	132099.657
-8192.000	131690.896
-8192.000	131284.647
-8192.000	130880.887
-8192.000	130479.594
-8192.000	130080.744
-8192.000	129684.316
-8192.000	129290.287
-8192.000	128898.635
-8192.000	128509.340
-8192.000	128122.380
-8192.000	127737.734
-8192.000	127355.381
-8192.000	126975.301
-8192.000	126597.474
-8192.000	126221.879
-8192.000	125848.496
-8192.000	125477.307
-8192.000	125108.293
-8192.000	124741.433
-8192.000	124376.709
-8192.000	124014.102
-8192.000	123653.595
-8192.000	123295.168
-8192.000	122938.804
-8192.000	122584.486
-8192.000	122232.194
-8192.000	121881.913
-8192.000	121533.625
-8192.000	121187.313
-8192.000	120842.959
-8192.000	120500.549
-8192.000	120160.064
-8192.000	119821.490
-8192.000	119484.809
-8192.000	119150.006
-8192.000	118817.065
-8192.000	118485.972
-8192.000	118156.709
-8192.000	117829.263
-8192.000	117503.618
-8192.000	117179.759
-8192.000	116857.673
-8192.000	116537.343
-8192.000	116218.756
-8192.000	115901.898
-8192.000	115586.754
-8192.000	115273.311
-8192.000	114961.555
-8192.000	114651.472
-8192.000	114343.049
-8192.000	114036.272
-8192.000	113731.129
-8192.000	113427.606
-8192.000	113125.690
-8192.000	112825.369
-8192.000	112526.631
-8192.000	112229.461
-8192.000	111933.849
-8192.000	111639.782
-8192.000	111347.248
-8192.000	111056.234
-8192.000	110766.730
-8192.000	110478.723
-8192.000	110192.202
-8192.000	109907.155
-8192.000	109623.570
-8192.000	109341.438
-8192.000	109060.745
-8192.000	108781.482
-8192.000	108503.638
-8192.000	108227.202
-8192.000	107952.162
-8192.000	107678.509
-8192.000	107406.232
-8192.000	107135.320
-8192.000	106865.764
-8192.000	106597.553
-8192.000	106330.677
-8192.000	106065.126
-8192.000	105800.890
-8192.000	105537.960
-8192.000	105276.326
-8192.000	105015.978
-8192.000	104756.906
-8192.000	104499.102
-8192.000	104242.557
-8192.000	103987.260
-8192.000	103733.203
-8192.000	103480.376
-8192.000	103228.772
-8192.000	102978.380
-8192.000	102729.192
-8192.000	102481.200
-8192.000	102234.395
-8192.000	101988.769
-8192.000	101744.312
-8192.000	101501.017
-8192.000	101258.875
-8192.000	101017.878
-8192.000	100778.018
-8192.000	100539.287
-8192.000	100301.677
-8192.000	100065.180
-8192.000	99829.789
-8192.000	99595.495
-8192.000	99362.290
-8192.000	99130.168
-8192.000	98899.121
-8192.000	98669.141
-8192.000	98440.221
-8192.000	98212.353
-8192.000	97985.530
-8192.000	97759.746
-8192.000	97534.993
-8192.000	97311.263
-8192.000	97088.550
-8192.000	96866.847
-8192.000	96646.148
-8192.000	96426.444
-8192.000	96207.730
-8192.000	95989.999
-8192.000	95773.244
-8192.000	95557.459
-8192.000	95342.637
-8192.000	95128.771
-8192.000	94915.856
-8192.000	94703.885
-8192.000	94492.852
-8192.000	94282.750
-8192.000	94073.573
-8192.000	93865.315
-8192.000	93657.971
-8192.000	93451.533
-8192.000	93245.997
-8192.000	93041.356
-8192.000	92837.604
-8192.000	92634.736
-8192.000	92432.746
-8192.000	92231.628
-8192.000	92031.377
-8192.000	91831.986
-8192.000	91633.451
-8192.000	91435.765
-8192.000	91238.924
-8192.000	91042.922
-8192.000	90847.753
-8192.000	90653.413
-8192.000	90459.896
-8192.000	90267.196
-8192.000	90075.309
-8192.000	89884.230
-8192.000	89693.952
-8192.000	89504.472
-8192.000	89315.785
-8192.000	89127.884
-8192.000	88940.766
-8192.000	88754.426
-8192.000	88568.858
-8192.000	88384.058
-8192.000	88200.021
-8192.000	88016.742
-8192.000	87834.217
-8192.000	87652.441
-8192.000	87471.409
-8192.000	87291.117
-8192.000	87111.560
-8192.000	86932.734
-8192.000	86754.634
-8192.000	86577.256
-8192.000	86400.596
-8192.000	86224.648
-8192.000	86049.410
-8192.000	85874.876
-8192.000	85701.042
-8192.000	85527.904
-8192.000	85355.458
-8192.000	85183.699
-8192.000	85012.625
-8192.000	84842.229
-8192.000	84672.510
-8192.000	84503.461
-8192.000	84335.080
-8192.000	84167.362
-8192.000	84000.304
-8192.000	83833.902
-8192.000	83668.151
-8192.000	83503.049
-8192.000	83338.590
-8192.000	83174.772
-8192.000	83011.590
-8192.000	82849.042
-8192.000	82687.122
-8192.000	82525.828
-8192.000	82365.156
-8192.000	82205.103
-8192.000	82045.664
-8192.000	81886.836
-8192.000	81728.616
-8192.000	81571.000
-8192.000	81413.985
-8192.000	81257.567
-8192.000	81101.743
-8192.000	80946.510
-8192.000	80791.864
-8192.000	80637.801
-8192.000	80484.319
-8192.000	80331.414
-8192.000	80179.083
-8192.000	80027.323
-8192.000	79876.130
-8192.000	79725.502
-8192.000	79575.434
-8192.000	79425.925
-8192.000	79276.971
-8192.000	79128.568
-8192.000	78980.714
-8192.000	78833.406
-8192.000	78686.640
-8192.000	78540.414
-8192.000	78394.725
-8192.000	78249.569
-8192.000	78104.944
-8192.000	77960.847
-8192.000	77817.275
-8192.000	77674.225
-8192.000	77531.694
-8192.000	77389.679
-8192.000	77248.178
-8192.000	77107.188
-8192.000	76966.706
-8192.000	76826.729
-8192.000	76687.255
-8192.000	76548.280
-8192.000	76409.803
-8192.000	76271.820
-8192.000	76134.328
-8192.000	75997.326
-8192.000	75860.811
-8192.000	75724.779
-8192.000	75589.229
-8192.000	75454.158
-8192.000	75319.563
-8192.000	75185.441
-8192.000	75051.791
-8192.000	74918.610
-8192.000	74785.895
-8192.000	74653.644
-8192.000	74521.854
-8192.000	74390.523
-8192.000	74259.648
-8192.000	74129.228
-8192.000	73999.260
-8192.000	73869.741
-8192.000	73740.669
-8192.000	73612.042
-8192.000	73483.858
-8192.000	73356.113
-8192.000	73228.807
-8192.000	73101.936
-8192.000	72975.499
-8192.000	72849.493
-8192.000	72723.916
-8192.000	72598.765
-8192.000	72474.040
-8192.000	72349.736
-8192.000	72225.853
-8192.000	72102.389
-8192.000	71979.340
-8192.000	71856.705
-8192.000	71734.482
-8192.000	71612.669
-8192.000	71491.263
-8192.000	71370.263
-8192.000	71249.667
-8192.000	71129.472
-8192.000	71009.677
-8192.000	70890.279
-8192.000	70771.277
-8192.000	70652.669
-8192.000	70534.452
-8192.000	70416.625
-8192.000	70299.186
-8192.000	70182.132
-8192.000	70065.463
-8192.000	69949.175
-8192.000	69833.268
-8192.000	69717.739
-8192.000	69602.586
-8192.000	69487.808
-8192.000	69373.403
-8192.000	69259.369
-8192.000	69145.704
-8192.000	69032.406
-8192.000	68919.474
-8192.000	68806.905
-8192.000	68694.699
-8192.000	68582.852
-8192.000	68471.365
-8192.000	68360.234
-8192.000	68249.458
-8192.000	68139.035
-8192.000	68028.965
-8192.000	67919.244
-8192.000	67809.871
-8192.000	67700.845
-8192.000	67592.164
-8192.000	67483.827
-8192.000	67375.831
-8192.000	67268.175
-8192.000	67160.858
-8192.000	67053.878
-8192.000	66947.233
-8192.000	66840.921
-8192.000	66734.942
-8192.000	66629.293
-8192.000	66523.973
-8192.000	66418.981
-8192.000	66314.315
-8192.000	66209.973
-8192.000	66105.954
-8192.000	66002.257
-8192.000	65898.879
-8192.000	65795.820
-8192.000	65693.078
-8192.000	65590.651
-8192.000	65488.538
-8192.000	65386.738
-8192.000	65285.249
-8192.000	65184.070
-8192.000	65083.199
-8192.000	64982.635
-8192.000	64882.376
-8192.000	64782.421
-8192.000	64682.769
-8192.000	64583.418
-8192.000	64484.368
-8192.000	64385.615
-8192.000	64287.160
-8192.000	64189.001
-8192.000	64091.137
-8192.000	63993.565
-8192.000	63896.286
-8192.000	63799.296
-8192.000	63702.597
-8192.000	63606.185
-8192.000	63510.060
-8192.000	63414.220
-8192.000	63318.664
-8192.000	63223.391
-8192.000	63128.400
-8192.000	63033.689
-8192.000	62939.257
-8192.000	62845.102
-8192.000	62751.225
-8192.000	62657.623
-8192.000	62564.295
-8192.000	62471.239
-8192.000	62378.456
-8192.000	62285.943
-8192.000	62193.700
-8192.000	62101.724
-8192.000	62010.016
-8192.000	61918.574
-8192.000	61827.396
-8192.000	61736.482
-8192.000	61645.830
-8192.000	61555.439
-8192.000	61465.308
-8192.000	61375.437
-8192.000	61285.823
-8192.000	61196.466
-8192.000	61107.365
-8192.000	61018.518
-8192.000	60929.924
-8192.000	60841.583
-8192.000	60753.493
-8192.000	60665.654
-8192.000	60578.063
-8192.000	60490.721
-8192.000	60403.625
-8192.000	60316.776
-8192.000	60230.171
-8192.000	60143.810
-8192.000	60057.692
-8192.000	59971.816
-8192.000	59886.180
-8192.000	59800.784
-8192.000	59715.627
-8192.000	59630.708
-8192.000	59546.025
-8192.000	59461.578
-8192.000	59377.366
-8192.000	59293.388
-8192.000	59209.642
-8192.000	59126.129
-8192.000	59042.846
-8192.000	58959.792
-8192.000	58876.968
-8192.000	58794.372
-8192.000	58712.003
-8192.000	58629.860
-8192.000	58547.942
-8192.000	58466.248
-8192.000	58384.778
-8192.000	58303.530
-8192.000	58222.503
-8192.000	58141.697
-8192.000	58061.111
-8192.000	57980.743
-8192.000	57900.593
-8192.000	57820.660
-8192.000	57740.943
-8192.000	57661.442
-8192.000	57582.154
-8192.000	57503.080
-8192.000	57424.219
-8192.000	57345.570
-8192.000	57267.131
-8192.000	57188.902
-8192.000	57110.882
-8192.000	57033.071
-8192.000	56955.467
-8192.000	56878.070
-8192.000	56800.879
-8192.000	56723.892
-8192.000	56647.110
-8192.000	56570.531
-8192.000	56494.155
-8192.000	56417.980
-8192.000	56342.007
-8192.000	56266.233
-8192.000	56190.659
-8192.000	56115.283
-8192.000	56040.105
-8192.000	55965.124
-8192.000	55890.339
-8192.000	55815.750
-8192.000	55741.355
-8192.000	55667.154
-8192.000	55593.147
-8192.000	55519.331
-8192.000	55445.707
-8192.000	55372.274
-8192.000	55299.032
-8192.000	55225.978
-8192.000	55153.113
-8192.000	55080.436
-8192.000	55007.946
-8192.000	54935.643
-8192.000	54863.525
-8192.000	54791.593
-8192.000	54719.844
-8192.000	54648.279
-8192.000	54576.897
-8192.000	54505.697
-8192.000	54434.679
-8192.000	54363.841
-8192.000	54293.184
-8192.000	54222.705
-8192.000	54152.406
-8192.000	54082.284
-8192.000	54012.340
-8192.000	53942.572
-8192.000	53872.980
-8192.000	53803.564
-8192.000	53734.322
-8192.000	53665.254
-8192.000	53596.360
-8192.000	53527.638
-8192.000	53459.088
-8192.000	53390.709
-8192.000	53322.501
-8192.000	53254.463
-8192.000	53186.595
-8192.000	53118.895
-8192.000	53051.364
-8192.000	52984.000
-8192.000	52916.802
-8192.000	52849.771
-8192.000	52782.906
-8192.000	52716.206
-8192.000	52649.670
-8192.000	52583.298
-8192.000	52517.089
-8192.000	52451.043
-8192.000	52385.159
-8192.000	52319.436
-8192.000	52253.873
-8192.000	52188.471
-8192.000	52123.229
-8192.000	52058.146
-8192.000	51993.221
-8192.000	51928.453
-8192.000	51863.844
-8192.000	51799.390
-8192.000	51735.093
-8192.000	51670.952
-8192.000	51606.965
-8192.000	51543.133
-8192.000	51479.454
-8192.000	51415.929
-8192.000	51352.557
-8192.000	51289.337
-8192.000	51226.268
-8192.000	51163.350
-8192.000	51100.583
-8192.000	51037.966
-8192.000	50975.499
-8192.000	50913.180
-8192.000	50851.009
-8192.000	50788.987
-8192.000	50727.112
-8192.000	50665.383
-8192.000	50603.801
-8192.000	50542.364
-8192.000	50481.073
-8192.000	50419.926
-8192.000	50358.923
-8192.000	50298.065
-8192.000	50237.349
-8192.000	50176.776
-8192.000	50116.345
-8192.000	50056.055
-8192.000	49995.907
-8192.000	49935.899
-8192.000	49876.031
-8192.000	49816.303
-8192.000	49756.715
-8192.000	49697.264
-8192.000	49637.952
-8192.000	49578.778
-8192.000	49519.741
-8192.000	49460.840
-8192.000	49402.076
-8192.000	49343.447
-8192.000	49284.954
-8192.000	49226.596
-8192.000	49168.371
-8192.000	49110.281
-8192.000	49052.324
-8192.000	48994.500
-8192.000	48936.809
-8192.000	48879.249
-8192.000	48821.821
-8192.000	48764.525
-8192.000	48707.358
-8192.000	48650.323
-8192.000	48593.416
-8192.000	48536.639
-8192.000	48479.991
-8192.000	48423.472
-8192.000	48367.080
-8192.000	48310.816
-8192.000	48254.679
-8192.000	48198.669
-8192.000	48142.785
-8192.000	48087.026
-8192.000	48031.393
-8192.000	47975.885
-8192.000	47920.502
-8192.000	47865.243
-8192.000	47810.107
-8192.000	47755.095
-8192.000	47700.205
-8192.000	47645.438
-8192.000	47590.793
-8192.000	47536.269
-8192.000	47481.867
-8192.000	47427.585
-8192.000	47373.424
-8192.000	47319.383
-8192.000	47265.462
-8192.000	47211.659
-8192.000	47157.976
-8192.000	47104.410
-8192.000	47050.963
-8192.000	46997.634
-8192.000	46944.421
-8192.000	46891.326
-8192.000	46838.346
-8192.000	46785.483
-8192.000	46732.736
-8192.000	46680.104
-8192.000	46627.586
-8192.000	46575.183
-8192.000	46522.895
-8192.000	46470.720
-8192.000	46418.658
-8192.000	46366.710
-8192.000	46314.874
-8192.000	46263.150
-8192.000	46211.538
-8192.000	46160.038
-8192.000	46108.649
-8192.000	46057.371
-8192.000	46006.203
-8192.000	45955.145
-8192.000	45904.197
-8192.000	45853.359
-8192.000	45802.629
-8192.000	45752.008
-8192.000	45701.495
-8192.000	45651.091
-8192.000	45600.793
-8192.000	45550.604
-8192.000	45500.521
-8192.000	45450.544
-8192.000	45400.674
-8192.000	45350.910
-8192.000	45301.251
-8192.000	45251.698
-8192.000	45202.249
-8192.000	45152.905
-8192.000	45103.665
-8192.000	45054.529
-8192.000	45005.496
-8192.000	44956.567
-8192.000	44907.740
-8192.000	44859.016
-8192.000	44810.394
-8192.000	44761.875
-8192.000	44713.456
-8192.000	44665.139
-8192.000	44616.923
-8192.000	44568.808
-8192.000	44520.792
-8192.000	44472.877
-8192.000	44425.061
-8192.000	44377.345
-8192.000	44329.728
-8192.000	44282.209
-8192.000	44234.789
-8192.000	44187.467
-8192.000	44140.243
-8192.000	44093.116
-8192.000	44046.086
-8192.000	43999.154
-8192.000	43952.317
-8192.000	43905.578
-8192.000	43858.934
-8192.000	43812.385
-8192.000	43765.932
-8192.000	43719.575
-8192.000	43673.312
-8192.000	43627.143
-8192.000	43581.069
-8192.000	43535.088
-8192.000	43489.202
-8192.000	43443.408
-8192.000	43397.708
-8192.000	43352.100
-8192.000	43306.585
-8192.000	43261.162
-8192.000	43215.830
-8192.000	43170.591
-8192.000	43125.443
-8192.000	43080.385
-8192.000	43035.419
-8192.000	42990.543
-8192.000	42945.757
-8192.000	42901.062
-8192.000	42856.456
-8192.000	42811.939
-8192.000	42767.512
-8192.000	42723.173
-8192.000	42678.923
-8192.000	42634.761
-8192.000	42590.687
-8192.000	42546.701
-8192.000	42502.803
-8192.000	42458.992
-8192.000	42415.268
-8192.000	42371.630
-8192.000	42328.080
-8192.000	42284.615
-8192.000	42241.236
-8192.000	42197.943
-8192.000	42154.735
-8192.000	42111.613
-8192.000	42068.575
-8192.000	42025.623
-8192.000	41982.754
-8192.000	41939.970
-8192.000	41897.270
-8192.000	41854.653
-8192.000	41812.120
-8192.000	41769.670
-8192.000	41727.302
-8192.000	41685.018
-8192.000	41642.816
-8192.000	41600.696
-8192.000	41558.658
-8192.000	41516.702
-8192.000	41474.827
-8192.000	41433.034
-8192.000	41391.321
-8192.000	41349.689
-8192.000	41308.138
-8192.000	41266.667
-8192.000	41225.276
-8192.000	41183.965
-8192.000	41142.734
-8192.000	41101.581
-8192.000	41060.508
-8192.000	41019.514
-8192.000	40978.598
-8192.000	40937.761
-8192.000	40897.002
-8192.000	40856.321
-8192.000	40815.718
-8192.000	40775.192
-8192.000	40734.743
-8192.000	40694.372
-8192.000	40654.077
-8192.000	40613.859
-8192.000	40573.718
-8192.000	40533.652
-8192.000	40493.663
-8192.000	40453.749
-8192.000	40413.911
-8192.000	40374.148
-8192.000	40334.460
-8192.000	40294.847
-8192.000	40255.308
-8192.000	40215.844
-8192.000	40176.455
-8192.000	40137.139
-8192.000	40097.897
-8192.000	40058.729
-8192.000	40019.634
-8192.000	39980.612
-8192.000	39941.664
-8192.000	39902.788
-8192.000	39863.984
-8192.000	39825.253
-8192.000	39786.594
-8192.000	39748.007
-8192.000	39709.492
-8192.000	39671.048
-8192.000	39632.676
-8192.000	39594.374
-8192.000	39556.144
-8192.000	39517.984
-8192.000	39479.895
-8192.000	39441.876
-8192.000	39403.928
-8192.000	39366.049
-8192.000	39328.240
-8192.000	39290.501
-8192.000	39252.831
-8192.000	39215.230
-8192.000	39177.698
-8192.000	39140.234
-8192.000	39102.840
-8192.000	39065.514
-8192.000	39028.256
-8192.000	38991.066
-8192.000	38953.943
-8192.000	38916.889
-8192.000	38879.902
-8192.000	38842.982
-8192.000	38806.129
-8192.000	38769.343
-8192.000	38732.624
-8192.000	38695.971
-8192.000	38659.385
-8192.000	38622.865
-8192.000	38586.411
-8192.000	38550.022
-8192.000	38513.700
-8192.000	38477.442
-8192.000	38441.250
-8192.000	38405.123
-8192.000	38369.061
-8192.000	38333.063
-8192.000	38297.131
-8192.000	38261.262
-8192.000	38225.458
-8192.000	38189.717
-8192.000	38154.041
-8192.000	38118.428
-8192.000	38082.879
-8192.000	38047.393
-8192.000	38011.970
-8192.000	37976.610
-8192.000	37941.313
-8192.000	37906.078
-8192.000	37870.906
-8192.000	37835.797
-8192.000	37800.749
-8192.000	37765.764
-8192.000	37730.840
-8192.000	37695.978
-8192.000	37661.177
-8192.000	37626.438
-8192.000	37591.759
-8192.000	37557.142
-8192.000	37522.586
-8192.000	37488.090
-8192.000	37453.654
-8192.000	37419.279
-8192.000	37384.965
-8192.000	37350.710
-8192.000	37316.515
-8192.000	37282.379
-8192.000	37248.304
-8192.000	37214.287
-8192.000	37180.330
-8192.000	37146.432
-8192.000	37112.592
-8192.000	37078.812
-8192.000	37045.090
-8192.000	37011.427
-8192.000	36977.821
-8192.000	36944.274
-8192.000	36910.785
-8192.000	36877.354
-8192.000	36843.980
-8192.000	36810.664
-8192.000	36777.405
-8192.000	36744.204
-8192.000	36711.059
-8192.000	36677.971
-8192.000	36644.941
-8192.000	36611.966
-8192.000	36579.049
-8192.000	36546.187
-8192.000	36513.382
-8192.000	36480.633
-8192.000	36447.939
-8192.000	36415.302
-8192.000	36382.720
-8192.000	36350.193
-8192.000	36317.722
-8192.000	36285.306
-8192.000	36252.945
-8192.000	36220.638
-8192.000	36188.387
-8192.000	36156.190
-8192.000	36124.047
-8192.000	36091.959
-8192.000	36059.925
-8192.000	36027.945
-8192.000	35996.019
-8192.000	35964.147
-8192.000	35932.328
-8192.000	35900.563
-8192.000	35868.851
-8192.000	35837.193
-8192.000	35805.587
-8192.000	35774.034
-8192.000	35742.534
-8192.000	35711.087
-8192.000	35679.693
-8192.000	35648.350
-8192.000	35617.060
-8192.000	35585.822
-8192.000	35554.636
-8192.000	35523.502
-8192.000	35492.420
-8192.000	35461.389
-8192.000	35430.410
-8192.000	35399.482
-8192.000	35368.606
-8192.000	35337.780
-8192.000	35307.005
-8192.000	35276.282
-8192.000	35245.608
-8192.000	35214.986
-8192.000	35184.414
-8192.000	35153.892
-8192.000	35123.420
-8192.000	35092.999
-8192.000	35062.627
-8192.000	35032.305
-8192.000	35002.033
-8192.000	34971.811
-8192.000	34941.637
-8192.000	34911.514
-8192.000	34881.439
-8192.000	34851.413
-8192.000	34821.437
-8192.000	34791.509
-8192.000	34761.630
-8192.000	34731.800
-8192.000	34702.018
-8192.000	34672.284
-8192.000	34642.598
-8192.000	34612.961
-8192.000	34583.372
-8192.000	34553.830
-8192.000	34524.336
-8192.000	34494.890
-8192.000	34465.492
-8192.000	34436.140
-8192.000	34406.836
-8192.000	34377.580
-8192.000	34348.370
-8192.000	34319.207
-8192.000	34290.091
-8192.000	34261.022
-8192.000	34231.999
-8192.000	34203.023
-8192.000	34174.093
-8192.000	34145.209
-8192.000	34116.372
-8192.000	34087.580
-8192.000	34058.835
-8192.000	34030.135
-8192.000	34001.481
-8192.000	33972.872
-8192.000	33944.309
-8192.000	33915.792
-8192.000	33887.319
-8192.000	33858.892
-8192.000	33830.510
-8192.000	33802.172
-8192.000	33773.880
-8192.000	33745.632
-8192.000	33717.428
-8192.000	33689.270
-8192.000	33661.155
-8192.000	33633.085
-8192.000	33605.059
-8192.000	33577.077
-8192.000	33549.139
-8192.000	33521.245
-8192.000	33493.394
-8192.000	33465.588
-8192.000	33437.824
-8192.000	33410.105
-8192.000	33382.428
-8192.000	33354.795
-8192.000	33327.204
-8192.000	33299.657
-8192.000	33272.153
-8192.000	33244.692
-8192.000	33217.273
-8192.000	33189.897
-8192.000	33162.563
-8192.000	33135.272
-8192.000	33108.023
-8192.000	33080.816
-8192.000	33053.651
-8192.000	33026.529
