-2048.000	16817.044
-2048.000	16710.230
-2048.000	16604.745
-2048.000	16500.564
-2048.000	16397.663
-2048.000	16296.017
-2048.000	16195.605
-2048.000	16096.404
-2048.000	15998.391
-2048.000	15901.546
-2048.000	15805.848
-2048.000	15711.276
-2048.000	15617.810
-2048.000	15525.431
-2048.000	15434.120
-2048.000	15343.859
-2048.000	15254.629
-2048.000	15166.413
-2048.000	15079.194
-2048.000	14992.954
-2048.000	14907.677
-2048.000	14823.347
-2048.000	14739.948
-2048.000	14657.465
-2048.000	14575.882
-2048.000	14495.186
-2048.000	14415.360
-2048.000	14336.392
-2048.000	14258.268
-2048.000	14180.973
-2048.000	14104.495
-2048.000	14028.821
-2048.000	13953.938
-2048.000	13879.833
-2048.000	13806.495
-2048.000	13733.911
-2048.000	13662.070
-2048.000	13590.960
-2048.000	13520.571
-2048.000	13450.891
-2048.000	13381.909
-2048.000	13313.616
-2048.000	13246.000
-2048.000	13179.051
-2048.000	13112.761
-2048.000	13047.118
-2048.000	12982.113
-2048.000	12917.738
-2048.000	12853.982
-2048.000	12790.838
-2048.000	12728.295
-2048.000	12666.346
-2048.000	12604.982
-2048.000	12544.194
-2048.000	12483.975
-2048.000	12424.316
-2048.000	12365.210
-2048.000	12306.649
-2048.000	12248.625
-2048.000	12191.131
-2048.000	12134.160
-2048.000	12077.704
-2048.000	12021.757
-2048.000	11966.311
-2048.000	11911.359
-2048.000	11856.896
-2048.000	11802.915
-2048.000	11749.408
-2048.000	11696.371
-2048.000	11643.796
-2048.000	11591.677
-2048.000	11540.010
-2048.000	11488.786
-2048.000	11438.002
-2048.000	11387.651
-2048.000	11337.727
-2048.000	11288.226
-2048.000	11239.142
-2048.000	11190.469
-2048.000	11142.202
-2048.000	11094.336
-2048.000	11046.867
-2048.000	10999.788
-2048.000	10953.096
-2048.000	10906.786
-2048.000	10860.852
-2048.000	10815.290
-2048.000	10770.096
-2048.000	10725.265
-2048.000	10680.793
-2048.000	10636.675
-2048.000	10592.908
-2048.000	10549.486
-2048.000	10506.406
-2048.000	10463.663
-2048.000	10421.254
-2048.000	10379.176
-2048.000	10337.422
-2048.000	10295.991
-2048.000	10254.878
-2048.000	10214.080
-2048.000	10173.593
-2048.000	10133.413
-2048.000	10093.537
-2048.000	10053.961
-2048.000	10014.682
-2048.000	9975.697
-2048.000	9937.002
-2048.000	9898.594
-2048.000	9860.469
-2048.000	9822.625
-2048.000	9785.059
-2048.000	9747.766
-2048.000	9710.745
-2048.000	9673.993
-2048.000	9637.506
-2048.000	9601.281
-2048.000	9565.315
-2048.000	9529.607
-2048.000	9494.152
-2048.000	9458.949
-2048.000	9423.994
-2048.000	9389.285
-2048.000	9354.820
-2048.000	9320.595
-2048.000	9286.608
-2048.000	9252.857
-2048.000	9219.338
-2048.000	9186.051
-2048.000	9152.992
-2048.000	9120.158
-2048.000	9087.548
-2048.000	9055.160
-2048.000	9022.990
-2048.000	8991.037
-2048.000	8959.298
-2048.000	8927.772
-2048.000	8896.456
-2048.000	8865.347
-2048.000	8834.445
-2048.000	8803.746
-2048.000	8773.250
-2048.000	8742.953
-2048.000	8712.853
-2048.000	8682.950
-2048.000	8653.240
-2048.000	8623.723
-2048.000	8594.395
-2048.000	8565.255
-2048.000	8536.302
-2048.000	8507.534
-2048.000	8478.948
-2048.000	8450.543
-2048.000	8422.317
-2048.000	8394.269
-2048.000	8366.397
-2048.000	8338.699
-2048.000	8311.173
-2048.000	8283.818
-2048.000	8256.632
-2048.000	8229.614
-2048.000	8202.762
-2048.000	8176.074
-2048.000	8149.550
-2048.000	8123.186
-2048.000	8096.983
-2048.000	8070.938
-2048.000	8045.050
-2048.000	8019.318
-2048.000	7993.739
-2048.000	7968.314
-2048.000	7943.039
-2048.000	7917.915
-2048.000	7892.939
-2048.000	7868.110
-2048.000	7843.428
-2048.000	7818.890
-2048.000	7794.495
-2048.000	7770.242
-2048.000	7746.130
-2048.000	7722.157
-2048.000	7698.323
-2048.000	7674.625
-2048.000	7651.064
-2048.000	7627.637
-2048.000	7604.344
-2048.000	7581.183
-2048.000	7558.153
-2048.000	7535.253
-2048.000	7512.482
-2048.000	7489.838
-2048.000	7467.322
-2048.000	7444.931
-2048.000	7422.664
-2048.000	7400.521
-2048.000	7378.500
-2048.000	7356.601
-2048.000	7334.822
-2048.000	7313.163
-2048.000	7291.621
-2048.000	7270.197
-2048.000	7248.890
-2048.000	7227.697
-2048.000	7206.619
-2048.000	7185.655
-2048.000	7164.803
-2048.000	7144.063
-2048.000	7123.433
-2048.000	7102.914
-2048.000	7082.503
-2048.000	7062.200
-2048.000	7042.004
-2048.000	7021.914
-2048.000	7001.930
-2048.000	6982.051
-2048.000	6962.275
-2048.000	6942.602
-2048.000	6923.031
-2048.000	6903.561
-2048.000	6884.191
-2048.000	6864.922
-2048.000	6845.751
-2048.000	6826.678
-2048.000	6807.702
-2048.000	6788.823
-2048.000	6770.040
-2048.000	6751.351
-2048.000	6732.757
-2048.000	6714.257
-2048.000	6695.849
-2048.000	6677.533
-2048.000	6659.309
-2048.000	6641.175
-2048.000	6623.132
-2048.000	6605.177
-2048.000	6587.312
-2048.000	6569.534
-2048.000	6551.843
-2048.000	6534.239
-2048.000	6516.721
-2048.000	6499.289
-2048.000	6481.941
-2048.000	6464.677
-2048.000	6447.496
-2048.000	6430.398
-2048.000	6413.382
-2048.000	6396.448
-2048.000	6379.595
-2048.000	6362.822
-2048.000	6346.129
-2048.000	6329.515
-2048.000	6312.980
-2048.000	6296.522
-2048.000	6280.142
-2048.000	6263.839
-2048.000	6247.612
-2048.000	6231.461
-2048.000	6215.386
-2048.000	6199.384
-2048.000	6183.457
-2048.000	6167.604
-2048.000	6151.824
-2048.000	6136.116
-2048.000	6120.480
-2048.000	6104.916
-2048.000	6089.423
-2048.000	6074.000
-2048.000	6058.647
-2048.000	6043.364
-2048.000	6028.150
-2048.000	6013.004
-2048.000	5997.926
-2048.000	5982.916
-2048.000	5967.973
-2048.000	5953.097
-2048.000	5938.287
-2048.000	5923.543
-2048.000	5908.864
-2048.000	5894.250
-2048.000	5879.700
-2048.000	5865.214
-2048.000	5850.791
-2048.000	5836.432
-2048.000	5822.135
-2048.000	5807.901
-2048.000	5793.728
-2048.000	5779.617
-2048.000	5765.566
-2048.000	5751.576
-2048.000	5737.647
-2048.000	5723.777
-2048.000	5709.966
-2048.000	5696.214
-2048.000	5682.521
-2048.000	5668.886
-2048.000	5655.309
-2048.000	5641.789
-2048.000	5628.326
-2048.000	5614.920
-2048.000	5601.570
-2048.000	5588.276
-2048.000	5575.037
-2048.000	5561.854
-2048.000	5548.726
-2048.000	5535.651
-2048.000	5522.631
-2048.000	5509.665
-2048.000	5496.752
-2048.000	5483.893
-2048.000	5471.086
-2048.000	5458.331
-2048.000	5445.628
-2048.000	5432.977
-2048.000	5420.378
-2048.000	5407.829
-2048.000	5395.331
-2048.000	5382.884
-2048.000	5370.487
-2048.000	5358.139
-2048.000	5345.841
-2048.000	5333.592
-2048.000	5321.392
-2048.000	5309.240
-2048.000	5297.137
-2048.000	5285.082
-2048.000	5273.074
-2048.000	5261.113
-2048.000	5249.200
-2048.000	5237.333
-2048.000	5225.513
-2048.000	5213.739
-2048.000	5202.011
-2048.000	5190.328
-2048.000	5178.691
-2048.000	5167.099
-2048.000	5155.552
-2048.000	5144.049
-2048.000	5132.590
-2048.000	5121.175
-2048.000	5109.804
-2048.000	5098.477
-2048.000	5087.192
-2048.000	5075.951
-2048.000	5064.752
-2048.000	5053.596
-2048.000	5042.482
-2048.000	5031.409
-2048.000	5020.379
-2048.000	5009.389
-2048.000	4998.441
-2048.000	4987.534
-2048.000	4976.667
-2048.000	4965.841
-2048.000	4955.055
-2048.000	4944.309
-2048.000	4933.603
-2048.000	4922.936
-2048.000	4912.309
-2048.000	4901.720
-2048.000	4891.171
-2048.000	4880.660
-2048.000	4870.187
-2048.000	4859.752
-2048.000	4849.356
-2048.000	4838.997
-2048.000	4828.675
-2048.000	4818.391
-2048.000	4808.144
-2048.000	4797.933
-2048.000	4787.760
-2048.000	4777.622
-2048.000	4767.521
-2048.000	4757.456
-2048.000	4747.427
-2048.000	4737.433
-2048.000	4727.475
-2048.000	4717.552
-2048.000	4707.664
-2048.000	4697.810
-2048.000	4687.992
-2048.000	4678.207
-2048.000	4668.457
-2048.000	4658.741
-2048.000	4649.059
-2048.000	4639.411
-2048.000	4629.796
-2048.000	4620.214
-2048.000	4610.665
-2048.000	4601.150
-2048.000	4591.667
-2048.000	4582.216
-2048.000	4572.798
-2048.000	4563.412
-2048.000	4554.058
-2048.000	4544.736
-2048.000	4535.446
-2048.000	4526.187
-2048.000	4516.960
-2048.000	4507.764
-2048.000	4498.598
-2048.000	4489.464
-2048.000	4480.360
-2048.000	4471.287
-2048.000	4462.244
-2048.000	4453.231
-2048.000	4444.248
-2048.000	4435.295
-2048.000	4426.372
-2048.000	4417.479
-2048.000	4408.614
-2048.000	4399.779
-2048.000	4390.973
-2048.000	4382.196
-2048.000	4373.448
-2048.000	4364.728
-2048.000	4356.037
-2048.000	4347.374
-2048.000	4338.739
-2048.000	4330.132
-2048.000	4321.553
-2048.000	4313.002
-2048.000	4304.478
-2048.000	4295.982
-2048.000	4287.513
-2048.000	4279.072
-2048.000	4270.657
-2048.000	4262.269
-2048.000	4253.908
-2048.000	4245.574
-2048.000	4237.266
-2048.000	4228.984
-2048.000	4220.728
-2048.000	4212.499
-2048.000	4204.295
-2048.000	4196.118
-2048.000	4187.965
-2048.000	4179.839
-2048.000	4171.738
-2048.000	4163.662
-2048.000	4155.611
-2048.000	4147.585
-2048.000	4139.585
-2048.000	4131.609
-2048.000	4123.657
-2048.000	4115.730
-2048.000	4107.828
-2048.000	4099.950
-2048.000	4092.096
-2048.000	4084.266
-2048.000	4076.460
-2048.000	4068.677
-2048.000	4060.919
-2048.000	4053.184
-2048.000	4045.472
-2048.000	4037.784
-2048.000	4030.119
-2048.000	4022.477
-2048.000	4014.858
-2048.000	4007.262
-2048.000	3999.688
-2048.000	3992.138
-2048.000	3984.609
-2048.000	3977.104
-2048.000	3969.620
-2048.000	3962.159
-2048.000	3954.720
-2048.000	3947.303
-2048.000	3939.908
-2048.000	3932.535
-2048.000	3925.183
-2048.000	3917.853
-2048.000	3910.544
-2048.000	3903.257
-2048.000	3895.991
-2048.000	3888.746
-2048.000	3881.523
-2048.000	3874.320
-2048.000	3867.138
-2048.000	3859.977
-2048.000	3852.837
-2048.000	3845.717
-2048.000	3838.617
-2048.000	3831.539
-2048.000	3824.480
-2048.000	3817.441
-2048.000	3810.423
-2048.000	3803.425
-2048.000	3796.446
-2048.000	3789.487
-2048.000	3782.548
-2048.000	3775.629
-2048.000	3768.729
-2048.000	3761.849
-2048.000	3754.988
-2048.000	3748.146
-2048.000	3741.324
-2048.000	3734.520
-2048.000	3727.736
-2048.000	3720.970
-2048.000	3714.224
-2048.000	3707.496
-2048.000	3700.787
-2048.000	3694.096
-2048.000	3687.424
-2048.000	3680.770
-2048.000	3674.134
-2048.000	3667.517
-2048.000	3660.918
-2048.000	3654.337
-2048.000	3647.774
-2048.000	3641.229
-2048.000	3634.701
-2048.000	3628.192
-2048.000	3621.700
-2048.000	3615.226
-2048.000	3608.769
-2048.000	3602.329
-2048.000	3595.907
-2048.000	3589.503
-2048.000	3583.115
-2048.000	3576.745
-2048.000	3570.391
-2048.000	3564.055
-2048.000	3557.735
-2048.000	3551.433
-2048.000	3545.147
-2048.000	3538.877
-2048.000	3532.625
-2048.000	3526.388
-2048.000	3520.169
-2048.000	3513.965
-2048.000	3507.778
-2048.000	3501.607
-2048.000	3495.453
-2048.000	3489.314
-2048.000	3483.192
-2048.000	3477.085
-2048.000	3470.994
-2048.000	3464.920
-2048.000	3458.860
-2048.000	3452.817
-2048.000	3446.789
-2048.000	3440.777
-2048.000	3434.780
-2048.000	3428.798
-2048.000	3422.832
-2048.000	3416.882
-2048.000	3410.946
-2048.000	3405.026
-2048.000	3399.120
-2048.000	3393.230
-2048.000	3387.354
-2048.000	3381.494
-2048.000	3375.648
-2048.000	3369.817
-2048.000	3364.001
-2048.000	3358.199
-2048.000	3352.412
-2048.000	3346.640
-2048.000	3340.882
-2048.000	3335.138
-2048.000	3329.409
-2048.000	3323.694
-2048.000	3317.993
-2048.000	3312.306
-2048.000	3306.634
-2048.000	3300.975
-2048.000	3295.330
-2048.000	3289.700
-2048.000	3284.083
-2048.000	3278.480
-2048.000	3272.890
-2048.000	3267.315
-2048.000	3261.753
-2048.000	3256.204
-2048.000	3250.670
-2048.000	3245.148
-2048.000	3239.640
-2048.000	3234.145
-2048.000	3228.664
-2048.000	3223.196
-2048.000	3217.741
-2048.000	3212.299
-2048.000	3206.870
-2048.000	3201.455
-2048.000	3196.052
-2048.000	3190.662
-2048.000	3185.285
-2048.000	3179.921
-2048.000	3174.569
-2048.000	3169.231
-2048.000	3163.905
-2048.000	3158.591
-2048.000	3153.290
-2048.000	3148.002
-2048.000	3142.726
-2048.000	3137.463
-2048.000	3132.212
-2048.000	3126.973
-2048.000	3121.746
-2048.000	3116.532
-2048.000	3111.329
-2048.000	3106.139
-2048.000	3100.961
-2048.000	3095.795
-2048.000	3090.641
-2048.000	3085.499
-2048.000	3080.369
-2048.000	3075.250
-2048.000	3070.144
-2048.000	3065.049
-2048.000	3059.965
-2048.000	3054.894
-2048.000	3049.834
-2048.000	3044.785
-2048.000	3039.748
-2048.000	3034.723
-2048.000	3029.708
-2048.000	3024.706
-2048.000	3019.714
-2048.000	3014.734
-2048.000	3009.765
-2048.000	3004.807
-2048.000	2999.861
-2048.000	2994.925
-2048.000	2990.001
-2048.000	2985.087
-2048.000	2980.185
-2048.000	2975.293
-2048.000	2970.413
-2048.000	2965.543
-2048.000	2960.684
-2048.000	2955.836
-2048.000	2950.998
-2048.000	2946.171
-2048.000	2941.355
-2048.000	2936.550
-2048.000	2931.755
-2048.000	2926.970
-2048.000	2922.196
-2048.000	2917.433
-2048.000	2912.679
-2048.000	2907.937
-2048.000	2903.204
-2048.000	2898.482
-2048.000	2893.770
-2048.000	2889.068
-2048.000	2884.376
-2048.000	2879.695
-2048.000	2875.024
-2048.000	2870.362
-2048.000	2865.711
-2048.000	2861.069
-2048.000	2856.438
-2048.000	2851.816
-2048.000	2847.205
-2048.000	2842.603
-2048.000	2838.011
-2048.000	2833.428
-2048.000	2828.856
-2048.000	2824.293
-2048.000	2819.740
-2048.000	2815.196
-2048.000	2810.662
-2048.000	2806.137
-2048.000	2801.622
-2048.000	2797.117
-2048.000	2792.620
-2048.000	2788.134
-2048.000	2783.656
-2048.000	2779.188
-2048.000	2774.729
-2048.000	2770.280
-2048.000	2765.839
-2048.000	2761.408
-2048.000	2756.986
-2048.000	2752.573
-2048.000	2748.170
-2048.000	2743.775
-2048.000	2739.389
-2048.000	2735.013
-2048.000	2730.645
-2048.000	2726.286
-2048.000	2721.936
-2048.000	2717.595
-2048.000	2713.263
-2048.000	2708.939
-2048.000	2704.625
-2048.000	2700.319
-2048.000	2696.021
-2048.000	2691.733
-2048.000	2687.453
-2048.000	2683.182
-2048.000	2678.919
-2048.000	2674.665
-2048.000	2670.419
-2048.000	2666.182
-2048.000	2661.953
-2048.000	2657.733
-2048.000	2653.521
-2048.000	2649.317
-2048.000	2645.122
-2048.000	2640.935
-2048.000	2636.756
-2048.000	2632.586
-2048.000	2628.424
-2048.000	2624.269
-2048.000	2620.124
-2048.000	2615.986
-2048.000	2611.856
-2048.000	2607.735
-2048.000	2603.621
-2048.000	2599.516
-2048.000	2595.418
-2048.000	2591.328
-2048.000	2587.247
-2048.000	2583.173
-2048.000	2579.107
-2048.000	2575.049
-2048.000	2570.999
-2048.000	2566.957
-2048.000	2562.922
-2048.000	2558.895
-2048.000	2554.876
-2048.000	2550.864
-2048.000	2546.860
-2048.000	2542.864
-2048.000	2538.876
-2048.000	2534.895
-2048.000	2530.921
-2048.000	2526.955
-2048.000	2522.997
-2048.000	2519.046
-2048.000	2515.102
-2048.000	2511.166
-2048.000	2507.237
-2048.000	2503.316
-2048.000	2499.402
-2048.000	2495.495
-2048.000	2491.596
-2048.000	2487.704
-2048.000	2483.819
-2048.000	2479.941
-2048.000	2476.071
-2048.000	2472.207
-2048.000	2468.351
-2048.000	2464.502
-2048.000	2460.660
-2048.000	2456.825
-2048.000	2452.998
-2048.000	2449.177
-2048.000	2445.363
-2048.000	2441.556
-2048.000	2437.757
-2048.000	2433.964
-2048.000	2430.178
-2048.000	2426.399
-2048.000	2422.626
-2048.000	2418.861
-2048.000	2415.102
-2048.000	2411.350
-2048.000	2407.605
-2048.000	2403.867
-2048.000	2400.136
-2048.000	2396.411
-2048.000	2392.693
-2048.000	2388.981
-2048.000	2385.276
-2048.000	2381.578
-2048.000	2377.886
-2048.000	2374.201
-2048.000	2370.523
-2048.000	2366.851
-2048.000	2363.185
-2048.000	2359.526
-2048.000	2355.873
-2048.000	2352.227
-2048.000	2348.588
-2048.000	2344.954
-2048.000	2341.327
-2048.000	2337.707
-2048.000	2334.092
-2048.000	2330.484
-2048.000	2326.883
-2048.000	2323.287
-2048.000	2319.698
-2048.000	2316.115
-2048.000	2312.539
-2048.000	2308.968
-2048.000	2305.404
-2048.000	2301.846
-2048.000	2298.294
-2048.000	2294.748
-2048.000	2291.208
-2048.000	2287.674
-2048.000	2284.146
-2048.000	2280.624
-2048.000	2277.109
-2048.000	2273.599
-2048.000	2270.095
-2048.000	2266.598
-2048.000	2263.106
-2048.000	2259.620
-2048.000	2256.140
-2048.000	2252.666
-2048.000	2249.197
-2048.000	2245.735
-2048.000	2242.278
-2048.000	2238.827
-2048.000	2235.382
-2048.000	2231.943
-2048.000	2228.509
-2048.000	2225.082
-2048.000	2221.659
-2048.000	2218.243
-2048.000	2214.832
-2048.000	2211.427
-2048.000	2208.028
-2048.000	2204.634
-2048.000	2201.246
-2048.000	2197.863
-2048.000	2194.486
-2048.000	2191.114
-2048.000	2187.748
-2048.000	2184.388
-2048.000	2181.033
-2048.000	2177.683
-2048.000	2174.339
-2048.000	2171.000
-2048.000	2167.667
-2048.000	2164.339
-2048.000	2161.017
-2048.000	2157.700
-2048.000	2154.388
-2048.000	2151.082
-2048.000	2147.781
-2048.000	2144.485
-2048.000	2141.194
-2048.000	2137.909
-2048.000	2134.629
-2048.000	2131.355
-2048.000	2128.085
-2048.000	2124.821
-2048.000	2121.562
-2048.000	2118.308
-2048.000	2115.059
-2048.000	2111.816
-2048.000	2108.577
-2048.000	2105.344
-2048.000	2102.116
-2048.000	2098.893
-2048.000	2095.674
-2048.000	2092.461
-2048.000	2089.253
-2048.000	2086.050
-2048.000	2082.852
-2048.000	2079.659
-2048.000	2076.471
-2048.000	2073.288
-2048.000	2070.110
-2048.000	2066.937
-2048.000	2063.769
-2048.000	2060.605
-2048.000	2057.447
-2048.000	2054.293
-2048.000	2051.144
-2048.000	2048.000
-2048.000	2044.861
-2048.000	2041.726
-2048.000	2038.597
-2048.000	2035.472
-2048.000	2032.352
-2048.000	2029.237
-2048.000	2026.126
-2048.000	2023.020
-2048.000	2019.919
-2048.000	2016.823
-2048.000	2013.731
-2048.000	2010.644
-2048.000	2007.561
-2048.000	2004.483
-2048.000	2001.410
-2048.000	1998.341
-2048.000	1995.277
-2048.000	1992.218
-2048.000	1989.163
-2048.000	1986.113
-2048.000	1983.067
-2048.000	1980.025
-2048.000	1976.989
-2048.000	1973.956
-2048.000	1970.929
-2048.000	1967.905
-2048.000	1964.886
-2048.000	1961.872
-2048.000	1958.862
-2048.000	1955.856
-2048.000	1952.855
-2048.000	1949.858
-2048.000	1946.866
-2048.000	1943.878
-2048.000	1940.894
-2048.000	1937.914
-2048.000	1934.939
-2048.000	1931.968
-2048.000	1929.002
-2048.000	1926.040
-2048.000	1923.082
-2048.000	1920.128
-2048.000	1917.179
-2048.000	1914.233
-2048.000	1911.292
-2048.000	1908.356
-2048.000	1905.423
-2048.000	1902.495
-2048.000	1899.570
-2048.000	1896.650
-2048.000	1893.734
-2048.000	1890.823
-2048.000	1887.915
-2048.000	1885.011
-2048.000	1882.112
-2048.000	1879.217
-2048.000	1876.325
-2048.000	1873.438
-2048.000	1870.555
-2048.000	1867.676
-2048.000	1864.800
-2048.000	1861.929
-2048.000	1859.062
-2048.000	1856.199
-2048.000	1853.340
-2048.000	1850.485
-2048.000	1847.633
-2048.000	1844.786
-2048.000	1841.943
-2048.000	1839.103
-2048.000	1836.268
-2048.000	1833.436
-2048.000	1830.608
-2048.000	1827.784
-2048.000	1824.964
-2048.000	1822.148
-2048.000	1819.336
-2048.000	1816.527
-2048.000	1813.723
-2048.000	1810.922
-2048.000	1808.125
-2048.000	1805.332
-2048.000	1802.542
-2048.000	1799.756
-2048.000	1796.974
-2048.000	1794.196
-2048.000	1791.422
-2048.000	1788.651
-2048.000	1785.884
-2048.000	1783.120
-2048.000	1780.361
-2048.000	1777.604
-2048.000	1774.852
-2048.000	1772.103
-2048.000	1769.358
-2048.000	1766.617
-2048.000	1763.879
-2048.000	1761.145
-2048.000	1758.414
-2048.000	1755.687
-2048.000	1752.964
-2048.000	1750.244
-2048.000	1747.528
-2048.000	1744.815
-2048.000	1742.106
-2048.000	1739.400
-2048.000	1736.698
-2048.000	1734.000
-2048.000	1731.305
-2048.000	1728.613
-2048.000	1725.925
-2048.000	1723.240
-2048.000	1720.559
-2048.000	1717.881
-2048.000	1715.207
-2048.000	1712.536
-2048.000	1709.869
-2048.000	1707.205
-2048.000	1704.544
-2048.000	1701.887
-2048.000	1699.233
-2048.000	1696.583
-2048.000	1693.935
-2048.000	1691.292
-2048.000	1688.651
-2048.000	1686.014
-2048.000	1683.381
-2048.000	1680.750
-2048.000	1678.123
-2048.000	1675.499
-2048.000	1672.879
-2048.000	1670.262
-2048.000	1667.648
-2048.000	1665.037
-2048.000	1662.429
-2048.000	1659.825
-2048.000	1657.224
-2048.000	1654.627
-2048.000	1652.032
-2048.000	1649.441
-2048.000	1646.853
-2048.000	1644.268
-2048.000	1641.686
-2048.000	1639.107
-2048.000	1636.532
-2048.000	1633.960
-2048.000	1631.391
-2048.000	1628.825
-2048.000	1626.262
-2048.000	1623.702
-2048.000	1621.146
-2048.000	1618.592
-2048.000	1616.042
-2048.000	1613.494
-2048.000	1610.950
-2048.000	1608.409
-2048.000	1605.871
-2048.000	1603.336
-2048.000	1600.804
-2048.000	1598.275
-2048.000	1595.749
-2048.000	1593.226
-2048.000	1590.706
-2048.000	1588.189
-2048.000	1585.675
-2048.000	1583.164
-2048.000	1580.656
-2048.000	1578.151
-2048.000	1575.649
-2048.000	1573.150
-2048.000	1570.654
-2048.000	1568.161
-2048.000	1565.670
-2048.000	1563.183
-2048.000	1560.699
-2048.000	1558.217
-2048.000	1555.738
-2048.000	1553.263
-2048.000	1550.790
-2048.000	1548.320
-2048.000	1545.852
-2048.000	1543.388
-2048.000	1540.927
-2048.000	1538.468
-2048.000	1536.012
-2048.000	1533.559
-2048.000	1531.109
-2048.000	1528.662
-2048.000	1526.217
-2048.000	1523.775
-2048.000	1521.337
-2048.000	1518.900
-2048.000	1516.467
-2048.000	1514.036
-2048.000	1511.608
-2048.000	1509.183
-2048.000	1506.761
-2048.000	1504.341
-2048.000	1501.924
-2048.000	1499.510
-2048.000	1497.098
-2048.000	1494.690
-2048.000	1492.283
-2048.000	1489.880
-2048.000	1487.479
-2048.000	1485.081
-2048.000	1482.686
-2048.000	1480.293
-2048.000	1477.903
-2048.000	1475.515
-2048.000	1473.130
-2048.000	1470.748
-2048.000	1468.369
-2048.000	1465.992
-2048.000	1463.617
-2048.000	1461.246
-2048.000	1458.876
-2048.000	1456.510
-2048.000	1454.146
-2048.000	1451.784
-2048.000	1449.426
-2048.000	1447.069
-2048.000	1444.716
-2048.000	1442.364
-2048.000	1440.016
-2048.000	1437.670
-2048.000	1435.326
-2048.000	1432.985
-2048.000	1430.646
-2048.000	1428.310
-2048.000	1425.977
-2048.000	1423.646
-2048.000	1421.317
-2048.000	1418.991
-2048.000	1416.667
-2048.000	1414.346
-2048.000	1412.027
-2048.000	1409.711
-2048.000	1407.397
-2048.000	1405.086
-2048.000	1402.777
-2048.000	1400.470
-2048.000	1398.166
-2048.000	1395.865
-2048.000	1393.565
-2048.000	1391.268
-2048.000	1388.974
