-1024.000	737.758
-1024.000	735.374
-1024.000	732.996
-1024.000	730.623
-1024.000	728.255
-1024.000	725.892
-1024.000	723.535
-1024.000	721.182
-1024.000	718.835
-1024.000	716.492
-1024.000	714.155
-1024.000	711.823
-1024.000	709.495
-1024.000	707.173
-1024.000	704.856
-1024.000	702.543
-1024.000	700.235
-1024.000	697.932
-1024.000	695.634
-1024.000	693.341
-1024.000	691.052
-1024.000	688.768
-1024.000	686.489
-1024.000	684.215
-1024.000	681.945
-1024.000	679.680
-1024.000	677.419
-1024.000	675.164
-1024.000	672.912
-1024.000	670.665
-1024.000	668.423
-1024.000	666.185
-1024.000	663.952
-1024.000	661.723
-1024.000	659.498
-1024.000	657.278
-1024.000	655.062
-1024.000	652.851
-1024.000	650.644
-1024.000	648.441
-1024.000	646.242
-1024.000	644.048
-1024.000	641.858
-1024.000	639.672
-1024.000	637.490
-1024.000	635.313
-1024.000	633.140
-1024.000	630.970
-1024.000	628.805
-1024.000	626.644
-1024.000	624.487
-1024.000	622.334
-1024.000	620.185
-1024.000	618.040
-1024.000	615.899
-1024.000	613.762
-1024.000	611.629
-1024.000	609.500
-1024.000	607.374
-1024.000	605.253
-1024.000	603.135
-1024.000	601.021
-1024.000	598.911
-1024.000	596.805
-1024.000	594.703
-1024.000	592.604
-1024.000	590.509
-1024.000	588.417
-1024.000	586.330
-1024.000	584.246
-1024.000	582.166
-1024.000	580.089
-1024.000	578.016
-1024.000	575.946
-1024.000	573.880
-1024.000	571.818
-1024.000	569.759
-1024.000	567.704
-1024.000	565.652
-1024.000	563.604
-1024.000	561.559
-1024.000	559.517
-1024.000	557.479
-1024.000	555.444
-1024.000	553.413
-1024.000	551.385
-1024.000	549.361
-1024.000	547.339
-1024.000	545.321
-1024.000	543.307
-1024.000	541.295
-1024.000	539.287
-1024.000	537.283
-1024.000	535.281
-1024.000	533.283
-1024.000	531.287
-1024.000	529.295
-1024.000	527.306
-1024.000	525.321
-1024.000	523.338
-1024.000	521.358
-1024.000	519.382
-1024.000	517.409
-1024.000	515.438
-1024.000	513.471
-1024.000	511.507
-1024.000	509.546
-1024.000	507.587
-1024.000	505.632
-1024.000	503.680
-1024.000	501.730
-1024.000	499.784
-1024.000	497.840
-1024.000	495.900
-1024.000	493.962
-1024.000	492.027
-1024.000	490.095
-1024.000	488.166
-1024.000	486.240
-1024.000	484.316
-1024.000	482.395
-1024.000	480.477
-1024.000	478.562
-1024.000	476.649
-1024.000	474.740
-1024.000	472.833
-1024.000	470.928
-1024.000	469.026
-1024.000	467.127
-1024.000	465.231
-1024.000	463.337
-1024.000	461.446
-1024.000	459.558
-1024.000	457.672
-1024.000	455.789
-1024.000	453.908
-1024.000	452.030
-1024.000	450.154
-1024.000	448.281
-1024.000	446.411
-1024.000	444.542
-1024.000	442.677
-1024.000	440.814
-1024.000	438.953
-1024.000	437.095
-1024.000	435.239
-1024.000	433.386
-1024.000	431.535
-1024.000	429.686
-1024.000	427.840
-1024.000	425.996
-1024.000	424.155
-1024.000	422.316
-1024.000	420.479
-1024.000	418.644
-1024.000	416.812
-1024.000	414.982
-1024.000	413.154
-1024.000	411.329
-1024.000	409.506
-1024.000	407.685
-1024.000	405.866
-1024.000	404.050
-1024.000	402.236
-1024.000	400.424
-1024.000	398.614
-1024.000	396.806
-1024.000	395.000
-1024.000	393.197
-1024.000	391.396
-1024.000	389.596
-1024.000	387.799
-1024.000	386.004
-1024.000	384.211
-1024.000	382.420
-1024.000	380.631
-1024.000	378.845
-1024.000	377.060
-1024.000	375.277
-1024.000	373.496
-1024.000	371.718
-1024.000	369.941
-1024.000	368.166
-1024.000	366.393
-1024.000	364.622
-1024.000	362.853
-1024.000	361.086
-1024.000	359.321
-1024.000	357.558
-1024.000	355.796
-1024.000	354.037
-1024.000	352.279
-1024.000	350.523
-1024.000	348.769
-1024.000	347.017
-1024.000	345.267
-1024.000	343.519
-1024.000	341.772
-1024.000	340.027
-1024.000	338.284
-1024.000	336.543
-1024.000	334.803
-1024.000	333.065
-1024.000	331.329
-1024.000	329.595
-1024.000	327.862
-1024.000	326.131
-1024.000	324.402
-1024.000	322.674
-1024.000	320.948
-1024.000	319.224
-1024.000	317.501
-1024.000	315.780
-1024.000	314.061
-1024.000	312.343
-1024.000	310.627
-1024.000	308.912
-1024.000	307.200
-1024.000	305.488
-1024.000	303.778
-1024.000	302.070
-1024.000	300.363
-1024.000	298.658
-1024.000	296.954
-1024.000	295.252
-1024.000	293.552
-1024.000	291.853
-1024.000	290.155
-1024.000	288.459
-1024.000	286.764
-1024.000	285.071
-1024.000	283.379
-1024.000	281.689
-1024.000	280.000
-1024.000	278.312
-1024.000	276.626
-1024.000	274.941
-1024.000	273.258
-1024.000	271.576
-1024.000	269.895
-1024.000	268.216
-1024.000	266.538
-1024.000	264.862
-1024.000	263.186
-1024.000	261.513
-1024.000	259.840
-1024.000	258.169
-1024.000	256.499
-1024.000	254.830
-1024.000	253.162
-1024.000	251.496
-1024.000	249.831
-1024.000	248.168
-1024.000	246.505
-1024.000	244.844
-1024.000	243.184
-1024.000	241.525
-1024.000	239.868
-1024.000	238.211
-1024.000	236.556
-1024.000	234.902
-1024.000	233.249
-1024.000	231.597
-1024.000	229.947
-1024.000	228.297
-1024.000	226.649
-1024.000	225.002
-1024.000	223.356
-1024.000	221.711
-1024.000	220.067
-1024.000	218.424
-1024.000	216.782
-1024.000	215.142
-1024.000	213.502
-1024.000	211.864
-1024.000	210.226
-1024.000	208.590
-1024.000	206.954
-1024.000	205.320
-1024.000	203.686
-1024.000	202.054
-1024.000	200.422
-1024.000	198.792
-1024.000	197.162
-1024.000	195.534
-1024.000	193.906
-1024.000	192.280
-1024.000	190.654
-1024.000	189.029
-1024.000	187.405
-1024.000	185.782
-1024.000	184.160
-1024.000	182.539
-1024.000	180.919
-1024.000	179.299
-1024.000	177.681
-1024.000	176.063
-1024.000	174.446
-1024.000	172.830
-1024.000	171.215
-1024.000	169.601
-1024.000	167.988
-1024.000	166.375
-1024.000	164.763
-1024.000	163.152
-1024.000	161.542
-1024.000	159.932
-1024.000	158.323
-1024.000	156.715
-1024.000	155.108
-1024.000	153.502
-1024.000	151.896
-1024.000	150.291
-1024.000	148.687
-1024.000	147.083
-1024.000	145.480
-1024.000	143.878
-1024.000	142.277
-1024.000	140.676
-1024.000	139.076
-1024.000	137.476
-1024.000	135.878
-1024.000	134.280
-1024.000	132.682
-1024.000	131.085
-1024.000	129.489
-1024.000	127.893
-1024.000	126.298
-1024.000	124.704
-1024.000	123.110
-1024.000	121.517
-1024.000	119.924
-1024.000	118.332
-1024.000	116.741
-1024.000	115.150
-1024.000	113.559
-1024.000	111.970
-1024.000	110.380
-1024.000	108.792
-1024.000	107.203
-1024.000	105.615
-1024.000	104.028
-1024.000	102.441
-1024.000	100.855
-1024.000	99.269
-1024.000	97.684
-1024.000	96.099
-1024.000	94.515
-1024.000	92.931
-1024.000	91.347
-1024.000	89.764
-1024.000	88.182
-1024.000	86.599
-1024.000	85.018
-1024.000	83.436
-1024.000	81.855
-1024.000	80.274
-1024.000	78.694
-1024.000	77.114
-1024.000	75.535
-1024.000	73.956
-1024.000	72.377
-1024.000	70.798
-1024.000	69.220
-1024.000	67.642
-1024.000	66.065
-1024.000	64.488
-1024.000	62.911
-1024.000	61.334
-1024.000	59.758
-1024.000	58.182
-1024.000	56.606
-1024.000	55.031
-1024.000	53.456
-1024.000	51.881
-1024.000	50.306
-1024.000	48.731
-1024.000	47.157
-1024.000	45.583
-1024.000	44.009
-1024.000	42.436
-1024.000	40.862
-1024.000	39.289
-1024.000	37.716
-1024.000	36.143
-1024.000	34.571
-1024.000	32.998
-1024.000	31.426
-1024.000	29.854
-1024.000	28.282
-1024.000	26.710
-1024.000	25.138
-1024.000	23.566
-1024.000	21.995
-1024.000	20.423
-1024.000	18.852
-1024.000	17.280
-1024.000	15.709
-1024.000	14.138
-1024.000	12.567
-1024.000	10.996
-1024.000	9.425
-1024.000	7.854
-1024.000	6.283
-1024.000	4.712
-1024.000	3.142
-1024.000	1.571
-1024.000	0.000
-1024.000	-1.571
-1024.000	-3.142
-1024.000	-4.712
-1024.000	-6.283
-1024.000	-7.854
-1024.000	-9.425
-1024.000	-10.996
-1024.000	-12.567
-1024.000	-14.138
-1024.000	-15.709
-1024.000	-17.280
-1024.000	-18.852
-1024.000	-20.423
-1024.000	-21.995
-1024.000	-23.566
-1024.000	-25.138
-1024.000	-26.710
-1024.000	-28.282
-1024.000	-29.854
-1024.000	-31.426
-1024.000	-32.998
-1024.000	-34.571
-1024.000	-36.143
-1024.000	-37.716
-1024.000	-39.289
-1024.000	-40.862
-1024.000	-42.436
-1024.000	-44.009
-1024.000	-45.583
-1024.000	-47.157
-1024.000	-48.731
-1024.000	-50.306
-1024.000	-51.881
-1024.000	-53.456
-1024.000	-55.031
-1024.000	-56.606
-1024.000	-58.182
-1024.000	-59.758
-1024.000	-61.334
-1024.000	-62.911
-1024.000	-64.488
-1024.000	-66.065
-1024.000	-67.642
-1024.000	-69.220
-1024.000	-70.798
-1024.000	-72.377
-1024.000	-73.956
-1024.000	-75.535
-1024.000	-77.114
-1024.000	-78.694
-1024.000	-80.274
-1024.000	-81.855
-1024.000	-83.436
-1024.000	-85.018
-1024.000	-86.599
-1024.000	-88.182
-1024.000	-89.764
-1024.000	-91.347
-1024.000	-92.931
-1024.000	-94.515
-1024.000	-96.099
-1024.000	-97.684
-1024.000	-99.269
-1024.000	-100.855
-1024.000	-102.441
-1024.000	-104.028
-1024.000	-105.615
-1024.000	-107.203
-1024.000	-108.792
-1024.000	-110.380
-1024.000	-111.970
-1024.000	-113.559
-1024.000	-115.150
-1024.000	-116.741
-1024.000	-118.332
-1024.000	-119.924
-1024.000	-121.517
-1024.000	-123.110
-1024.000	-124.704
-1024.000	-126.298
-1024.000	-127.893
-1024.000	-129.489
-1024.000	-131.085
-1024.000	-132.682
-1024.000	-134.280
-1024.000	-135.878
-1024.000	-137.476
-1024.000	-139.076
-1024.000	-140.676
-1024.000	-142.277
-1024.000	-143.878
-1024.000	-145.480
-1024.000	-147.083
-1024.000	-148.687
-1024.000	-150.291
-1024.000	-151.896
-1024.000	-153.502
-1024.000	-155.108
-1024.000	-156.715
-1024.000	-158.323
-1024.000	-159.932
-1024.000	-161.542
-1024.000	-163.152
-1024.000	-164.763
-1024.000	-166.375
-1024.000	-167.988
-1024.000	-169.601
-1024.000	-171.215
-1024.000	-172.830
-1024.000	-174.446
-1024.000	-176.063
-1024.000	-177.681
-1024.000	-179.299
-1024.000	-180.919
-1024.000	-182.539
-1024.000	-184.160
-1024.000	-185.782
-1024.000	-187.405
-1024.000	-189.029
-1024.000	-190.654
-1024.000	-192.280
-1024.000	-193.906
-1024.000	-195.534
-1024.000	-197.162
-1024.000	-198.792
-1024.000	-200.422
-1024.000	-202.054
-1024.000	-203.686
-1024.000	-205.320
-1024.000	-206.954
-1024.000	-208.590
-1024.000	-210.226
-1024.000	-211.864
-1024.000	-213.502
-1024.000	-215.142
-1024.000	-216.782
-1024.000	-218.424
-1024.000	-220.067
-1024.000	-221.711
-1024.000	-223.356
-1024.000	-225.002
-1024.000	-226.649
-1024.000	-228.297
-1024.000	-229.947
-1024.000	-231.597
-1024.000	-233.249
-1024.000	-234.902
-1024.000	-236.556
-1024.000	-238.211
-1024.000	-239.868
-1024.000	-241.525
-1024.000	-243.184
-1024.000	-244.844
-1024.000	-246.505
-1024.000	-248.168
-1024.000	-249.831
-1024.000	-251.496
-1024.000	-253.162
-1024.000	-254.830
-1024.000	-256.499
-1024.000	-258.169
-1024.000	-259.840
-1024.000	-261.513
-1024.000	-263.186
-1024.000	-264.862
-1024.000	-266.538
-1024.000	-268.216
-1024.000	-269.895
-1024.000	-271.576
-1024.000	-273.258
-1024.000	-274.941
-1024.000	-276.626
-1024.000	-278.312
-1024.000	-280.000
-1024.000	-281.689
-1024.000	-283.379
-1024.000	-285.071
-1024.000	-286.764
-1024.000	-288.459
-1024.000	-290.155
-1024.000	-291.853
-1024.000	-293.552
-1024.000	-295.252
-1024.000	-296.954
-1024.000	-298.658
-1024.000	-300.363
-1024.000	-302.070
-1024.000	-303.778
-1024.000	-305.488
-1024.000	-307.200
-1024.000	-308.912
-1024.000	-310.627
-1024.000	-312.343
-1024.000	-314.061
-1024.000	-315.780
-1024.000	-317.501
-1024.000	-319.224
-1024.000	-320.948
-1024.000	-322.674
-1024.000	-324.402
-1024.000	-326.131
-1024.000	-327.862
-1024.000	-329.595
-1024.000	-331.329
-1024.000	-333.065
-1024.000	-334.803
-1024.000	-336.543
-1024.000	-338.284
-1024.000	-340.027
-1024.000	-341.772
-1024.000	-343.519
-1024.000	-345.267
-1024.000	-347.017
-1024.000	-348.769
-1024.000	-350.523
-1024.000	-352.279
-1024.000	-354.037
-1024.000	-355.796
-1024.000	-357.558
-1024.000	-359.321
-1024.000	-361.086
-1024.000	-362.853
-1024.000	-364.622
-1024.000	-366.393
-1024.000	-368.166
-1024.000	-369.941
-1024.000	-371.718
-1024.000	-373.496
-1024.000	-375.277
-1024.000	-377.060
-1024.000	-378.845
-1024.000	-380.631
-1024.000	-382.420
-1024.000	-384.211
-1024.000	-386.004
-1024.000	-387.799
-1024.000	-389.596
-1024.000	-391.396
-1024.000	-393.197
-1024.000	-395.000
-1024.000	-396.806
-1024.000	-398.614
-1024.000	-400.424
-1024.000	-402.236
-1024.000	-404.050
-1024.000	-405.866
-1024.000	-407.685
-1024.000	-409.506
-1024.000	-411.329
-1024.000	-413.154
-1024.000	-414.982
-1024.000	-416.812
-1024.000	-418.644
-1024.000	-420.479
-1024.000	-422.316
-1024.000	-424.155
-1024.000	-425.996
-1024.000	-427.840
-1024.000	-429.686
-1024.000	-431.535
-1024.000	-433.386
-1024.000	-435.239
-1024.000	-437.095
-1024.000	-438.953
-1024.000	-440.814
-1024.000	-442.677
-1024.000	-444.542
-1024.000	-446.411
-1024.000	-448.281
-1024.000	-450.154
-1024.000	-452.030
-1024.000	-453.908
-1024.000	-455.789
-1024.000	-457.672
-1024.000	-459.558
-1024.000	-461.446
-1024.000	-463.337
-1024.000	-465.231
-1024.000	-467.127
-1024.000	-469.026
-1024.000	-470.928
-1024.000	-472.833
-1024.000	-474.740
-1024.000	-476.649
-1024.000	-478.562
-1024.000	-480.477
-1024.000	-482.395
-1024.000	-484.316
-1024.000	-486.240
-1024.000	-488.166
-1024.000	-490.095
-1024.000	-492.027
-1024.000	-493.962
